,hour,dispatch,dual,offer,lmp,capacity
313_RTPV_1-20,20,0.000000,1015.731579,0.000000,22.732463,0.000000
314_PV_3-20,20,0.000000,2000.000000,0.000000,22.732463,0.000000
314_PV_4-20,20,0.000000,2000.000000,0.000000,22.732463,0.000000
313_RTPV_13-20,20,0.000000,1015.731579,0.000000,22.732463,0.000000
308_RTPV_1-20,20,0.000000,0.000000,0.000000,22.732463,0.000000
320_RTPV_4-20,20,0.000000,2000.000000,0.000000,22.732463,0.000000
324_PV_1-20,20,0.000000,2000.000000,0.000000,22.732463,0.000000
313_RTPV_5-20,20,0.000000,1015.731579,0.000000,22.732463,0.000000
310_PV_2-20,20,0.000000,2000.000000,0.000000,22.732463,0.000000
313_PV_1-20,20,0.000000,1015.731579,0.000000,22.732463,0.000000
313_RTPV_9-20,20,0.000000,1015.731579,0.000000,22.732463,0.000000
319_PV_1-20,20,0.000000,2000.000000,0.000000,22.732463,0.000000
312_PV_1-21,21,0.000000,1294.533445,0.000000,26.401998,0.000000
320_RTPV_5-21,21,0.000000,1081.567231,0.000000,26.401998,0.000000
324_PV_2-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
320_PV_1-21,21,0.000000,1081.567231,0.000000,26.401998,0.000000
313_RTPV_3-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
320_RTPV_6-21,21,0.000000,1081.567231,0.000000,26.401998,0.000000
313_RTPV_2-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
313_PV_2-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
313_RTPV_11-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
313_RTPV_7-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
313_RTPV_4-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
313_RTPV_8-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
317_WIND_1-21,21,391.100000,2000.000000,0.000000,26.401998,391.100000
314_PV_1-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
309_WIND_1-21,21,46.500000,2000.000000,0.000000,26.401998,46.500000
313_RTPV_10-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
320_RTPV_2-21,21,0.000000,1081.567231,0.000000,26.401998,0.000000
320_RTPV_3-21,21,0.000000,1081.567231,0.000000,26.401998,0.000000
310_PV_1-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
324_PV_3-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
320_RTPV_1-21,21,0.000000,1081.567231,0.000000,26.401998,0.000000
313_RTPV_12-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
314_PV_2-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
313_RTPV_6-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
303_WIND_1-21,21,96.000000,2000.000000,0.000000,26.401998,96.000000
313_RTPV_1-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
314_PV_3-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
314_PV_4-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
313_RTPV_13-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
308_RTPV_1-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
320_RTPV_4-21,21,0.000000,1081.567231,0.000000,26.401998,0.000000
324_PV_1-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
313_RTPV_5-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
310_PV_2-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
313_PV_1-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
313_RTPV_9-21,21,0.000000,1015.731579,0.000000,26.401998,0.000000
319_PV_1-21,21,0.000000,2000.000000,0.000000,26.401998,0.000000
312_PV_1-22,22,0.000000,1673.345871,0.000000,25.908321,0.000000
320_RTPV_5-22,22,0.000000,1733.808979,0.000000,25.908321,0.000000
324_PV_2-22,22,0.000000,2000.000000,0.000000,25.908321,0.000000
320_PV_1-22,22,0.000000,1733.808979,0.000000,25.908321,0.000000
313_RTPV_3-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
320_RTPV_6-22,22,0.000000,1733.808979,0.000000,25.908321,0.000000
313_RTPV_2-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
313_PV_2-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
313_RTPV_11-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
313_RTPV_7-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
313_RTPV_4-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
313_RTPV_8-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
317_WIND_1-22,22,532.100000,2000.000000,0.000000,25.908321,532.100000
314_PV_1-22,22,0.000000,1247.117693,0.000000,25.908321,0.000000
309_WIND_1-22,22,81.200000,2000.000000,0.000000,25.908321,81.200000
313_RTPV_10-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
320_RTPV_2-22,22,0.000000,1733.808979,0.000000,25.908321,0.000000
320_RTPV_3-22,22,0.000000,1733.808979,0.000000,25.908321,0.000000
310_PV_1-22,22,0.000000,2000.000000,0.000000,25.908321,0.000000
324_PV_3-22,22,0.000000,2000.000000,0.000000,25.908321,0.000000
320_RTPV_1-22,22,0.000000,1733.808979,0.000000,25.908321,0.000000
313_RTPV_12-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
314_PV_2-22,22,0.000000,1247.117693,0.000000,25.908321,0.000000
313_RTPV_6-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
303_WIND_1-22,22,71.000000,2000.000000,0.000000,25.908321,71.000000
313_RTPV_1-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
314_PV_3-22,22,0.000000,1247.117693,0.000000,25.908321,0.000000
314_PV_4-22,22,0.000000,1247.117693,0.000000,25.908321,0.000000
313_RTPV_13-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
308_RTPV_1-22,22,0.000000,2000.000000,0.000000,25.908321,0.000000
320_RTPV_4-22,22,0.000000,1733.808979,0.000000,25.908321,0.000000
324_PV_1-22,22,0.000000,2000.000000,0.000000,25.908321,0.000000
313_RTPV_5-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
310_PV_2-22,22,0.000000,2000.000000,0.000000,25.908321,0.000000
313_PV_1-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
313_RTPV_9-22,22,0.000000,1015.731579,0.000000,25.908321,0.000000
319_PV_1-22,22,0.000000,201.772198,0.000000,25.908321,0.000000
312_PV_1-23,23,0.000000,1294.533445,0.000000,0.000000,0.000000
320_RTPV_5-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_2-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
320_PV_1-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_3-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
320_RTPV_6-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_2-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_PV_2-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_11-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_7-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_4-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_8-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
317_WIND_1-23,23,781.200000,269.932104,0.000000,-0.000000,781.200000
314_PV_1-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
309_WIND_1-23,23,134.900000,2000.000000,0.000000,-0.000000,134.900000
313_RTPV_10-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
320_RTPV_2-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_3-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
310_PV_1-23,23,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_3-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_1-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_12-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
314_PV_2-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_6-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
303_WIND_1-23,23,438.854794,0.000000,0.000000,0.000000,556.900000
313_RTPV_1-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
314_PV_3-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
314_PV_4-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_13-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
308_RTPV_1-23,23,0.000000,0.000000,0.000000,-0.000000,0.000000
320_RTPV_4-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
324_PV_1-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_5-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
310_PV_2-23,23,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_PV_1-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_9-23,23,0.000000,1015.731579,0.000000,-0.000000,0.000000
319_PV_1-23,23,0.000000,2000.000000,0.000000,0.000000,0.000000
312_PV_1-24,24,0.000000,916.724546,0.000000,0.000000,0.000000
320_RTPV_5-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_2-24,24,0.000000,2000.000000,0.000000,0.000000,0.000000
320_PV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
320_RTPV_6-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_PV_2-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_11-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_7-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_4-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_8-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
317_WIND_1-24,24,614.028110,2000.000000,0.000000,0.000000,797.600000
314_PV_1-24,24,0.000000,1697.680539,0.000000,0.000000,0.000000
309_WIND_1-24,24,143.800000,2000.000000,0.000000,-0.000000,143.800000
313_RTPV_10-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
320_RTPV_2-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
310_PV_1-24,24,0.000000,2000.000000,0.000000,-0.000000,0.000000
324_PV_3-24,24,0.000000,2000.000000,0.000000,0.000000,0.000000
320_RTPV_1-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
314_PV_2-24,24,0.000000,1697.680539,0.000000,0.000000,0.000000
313_RTPV_6-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
303_WIND_1-24,24,467.915326,2000.000000,0.000000,0.000000,836.200000
313_RTPV_1-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
314_PV_3-24,24,0.000000,1697.680539,0.000000,0.000000,0.000000
314_PV_4-24,24,0.000000,1697.680539,0.000000,0.000000,0.000000
313_RTPV_13-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
308_RTPV_1-24,24,0.000000,0.000000,0.000000,-0.000000,0.000000
320_RTPV_4-24,24,0.000000,0.000000,0.000000,0.000000,0.000000
324_PV_1-24,24,0.000000,2000.000000,0.000000,0.000000,0.000000
313_RTPV_5-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
310_PV_2-24,24,0.000000,2000.000000,0.000000,-0.000000,0.000000
313_PV_1-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
313_RTPV_9-24,24,0.000000,1015.731579,0.000000,-0.000000,0.000000
319_PV_1-24,24,0.000000,26.129054,0.000000,0.000000,0.000000
