,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_2-23,23,0.000000,0.000000,,0.000000,19.816667
320_RTPV_3-23,23,0.000000,0.000000,,0.000000,19.783333
313_RTPV_13-23,23,0.000000,0.000000,,0.000000,19.241667
320_RTPV_4-23,23,0.000000,0.000000,,0.000000,19.241667
320_RTPV_5-23,23,0.000000,0.000000,,0.000000,17.125000
320_RTPV_6-23,23,0.000000,0.000000,,0.000000,6.566667
309_WIND_1-23,23,0.000000,0.000000,,0.000000,24.650000
317_WIND_1-23,23,0.000000,0.000000,,0.000000,69.275000
303_WIND_1-23,23,0.000000,0.000000,,0.000000,188.633333
320_PV_1-24,24,0.000000,0.000000,,0.000000,36.625000
314_PV_1-24,24,0.000000,0.000000,,0.000000,35.616667
314_PV_2-24,24,0.000000,0.000000,,0.000000,35.658333
313_PV_1-24,24,0.000000,0.000000,,0.000000,73.500000
314_PV_3-24,24,0.000000,0.000000,,0.000000,68.083333
314_PV_4-24,24,0.000000,0.000000,,0.000000,37.450000
313_PV_2-24,24,0.000000,0.000000,,0.000000,70.766667
310_PV_1-24,24,0.000000,0.000000,,0.000000,34.441667
324_PV_1-24,24,0.000000,0.000000,,0.000000,33.525000
312_PV_1-24,24,0.000000,0.000000,,0.000000,72.400000
310_PV_2-24,24,0.000000,0.000000,,0.000000,35.450000
324_PV_2-24,24,0.000000,0.000000,,0.000000,37.783333
324_PV_3-24,24,0.000000,0.000000,,0.000000,35.350000
319_PV_1-24,24,0.000000,0.000000,,0.000000,158.575000
308_RTPV_1-24,24,0.000000,0.000000,,0.000000,72.591667
313_RTPV_1-24,24,0.000000,0.000000,,0.000000,79.416667
313_RTPV_2-24,24,0.000000,0.000000,,0.000000,46.500000
313_RTPV_3-24,24,0.000000,0.000000,,0.000000,41.050000
313_RTPV_4-24,24,0.000000,0.000000,,0.000000,43.766667
313_RTPV_5-24,24,0.000000,0.000000,,0.000000,46.483333
313_RTPV_6-24,24,0.000000,0.000000,,0.000000,46.575000
313_RTPV_7-24,24,0.000000,0.000000,,0.000000,47.258333
313_RTPV_8-24,24,0.000000,0.000000,,0.000000,41.358333
313_RTPV_9-24,24,0.000000,0.000000,,0.000000,49.108333
313_RTPV_10-24,24,0.000000,0.000000,,0.000000,47.725000
313_RTPV_11-24,24,0.000000,0.000000,,0.000000,50.316667
313_RTPV_12-24,24,0.000000,0.000000,,0.000000,18.425000
320_RTPV_1-24,24,0.000000,0.000000,,0.000000,19.916667
320_RTPV_2-24,24,0.000000,0.000000,,0.000000,20.475000
320_RTPV_3-24,24,0.000000,0.000000,,0.000000,21.275000
313_RTPV_13-24,24,0.000000,0.000000,,0.000000,20.716667
320_RTPV_4-24,24,0.000000,0.000000,,0.000000,20.683333
320_RTPV_5-24,24,0.000000,0.000000,,0.000000,16.775000
320_RTPV_6-24,24,0.000000,0.000000,,0.000000,7.125000
309_WIND_1-24,24,0.000000,0.000000,,0.000000,10.108333
317_WIND_1-24,24,0.000000,0.000000,,0.000000,44.491667
303_WIND_1-24,24,0.000000,0.000000,,0.000000,186.583333
