,hour,dispatch,dual,offer,lmp,capacity
313_RTPV_11-20,20,16.675000,2000.000000,0.000000,-0.000000,16.675000
313_RTPV_12-20,20,7.683333,2000.000000,0.000000,-0.000000,7.683333
320_RTPV_1-20,20,8.333333,2000.000000,0.000000,-0.000000,8.333333
320_RTPV_2-20,20,8.250000,2000.000000,0.000000,-0.000000,8.250000
320_RTPV_3-20,20,8.241667,2000.000000,0.000000,-0.000000,8.241667
313_RTPV_13-20,20,7.425000,2000.000000,0.000000,-0.000000,7.425000
320_RTPV_4-20,20,7.366667,2000.000000,0.000000,-0.000000,7.366667
320_RTPV_5-20,20,6.341667,2000.000000,0.000000,-0.000000,6.341667
320_RTPV_6-20,20,2.725000,2000.000000,0.000000,-0.000000,2.725000
309_WIND_1-20,20,63.816667,2000.000000,0.000000,-0.000000,63.816667
317_WIND_1-20,20,318.866667,1321.454984,0.000000,0.000000,318.866667
303_WIND_1-20,20,555.758333,1830.949147,0.000000,-0.000000,555.758333
320_PV_1-21,21,8.575000,0.000000,0.000000,24.656553,8.575000
314_PV_1-21,21,9.150000,2000.000000,0.000000,25.113148,9.150000
314_PV_2-21,21,3.933333,2000.000000,0.000000,25.113148,3.933333
313_PV_1-21,21,13.833333,2000.000000,0.000000,26.214537,13.833333
314_PV_3-21,21,10.791667,2000.000000,0.000000,25.113148,10.791667
314_PV_4-21,21,9.425000,2000.000000,0.000000,25.113148,9.425000
313_PV_2-21,21,12.558333,2000.000000,0.000000,26.214537,12.558333
310_PV_1-21,21,8.833333,1823.529412,0.000000,26.084771,8.833333
324_PV_1-21,21,5.475000,2000.000000,0.000000,19.221062,5.475000
312_PV_1-21,21,13.050000,2000.000000,0.000000,26.698055,13.050000
310_PV_2-21,21,6.583333,1823.529412,0.000000,26.084771,6.583333
324_PV_2-21,21,10.166667,2000.000000,0.000000,19.221062,10.166667
324_PV_3-21,21,8.725000,2000.000000,0.000000,19.221062,8.725000
319_PV_1-21,21,24.833333,2000.000000,0.000000,24.028177,24.833333
308_RTPV_1-21,21,3.608333,2000.000000,0.000000,27.894691,3.608333
313_RTPV_1-21,21,3.358333,2000.000000,0.000000,26.214537,3.358333
313_RTPV_2-21,21,1.783333,2000.000000,0.000000,26.214537,1.783333
313_RTPV_3-21,21,1.633333,2000.000000,0.000000,26.214537,1.633333
313_RTPV_4-21,21,1.908333,2000.000000,0.000000,26.214537,1.908333
313_RTPV_5-21,21,0.791667,2000.000000,0.000000,26.214537,0.791667
313_RTPV_6-21,21,2.658333,2000.000000,0.000000,26.214537,2.658333
313_RTPV_7-21,21,1.933333,2000.000000,0.000000,26.214537,1.933333
313_RTPV_8-21,21,1.666667,2000.000000,0.000000,26.214537,1.666667
313_RTPV_9-21,21,2.250000,2000.000000,0.000000,26.214537,2.250000
313_RTPV_10-21,21,1.233333,2000.000000,0.000000,26.214537,1.233333
313_RTPV_11-21,21,2.116667,2000.000000,0.000000,26.214537,2.116667
313_RTPV_12-21,21,0.766667,2000.000000,0.000000,26.214537,0.766667
320_RTPV_1-21,21,0.866667,0.000000,0.000000,24.656553,0.866667
320_RTPV_2-21,21,0.908333,0.000000,0.000000,24.656553,0.908333
320_RTPV_3-21,21,1.150000,0.000000,0.000000,24.656553,1.150000
313_RTPV_13-21,21,0.883333,2000.000000,0.000000,26.214537,0.883333
320_RTPV_4-21,21,0.900000,0.000000,0.000000,24.656553,0.900000
320_RTPV_5-21,21,0.558333,0.000000,0.000000,24.656553,0.558333
320_RTPV_6-21,21,0.225000,0.000000,0.000000,24.656553,0.225000
309_WIND_1-21,21,71.983333,2000.000000,0.000000,29.704610,71.983333
317_WIND_1-21,21,452.591667,1172.485957,0.000000,23.003647,452.591667
303_WIND_1-21,21,385.941667,2000.000000,0.000000,13.930153,385.941667
320_PV_1-22,22,0.000000,2000.000000,0.000000,24.656553,0.000000
314_PV_1-22,22,0.000000,2000.000000,0.000000,25.113148,0.000000
314_PV_2-22,22,0.000000,2000.000000,0.000000,25.113148,0.000000
313_PV_1-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
314_PV_3-22,22,0.000000,2000.000000,0.000000,25.113148,0.000000
314_PV_4-22,22,0.000000,2000.000000,0.000000,25.113148,0.000000
313_PV_2-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
310_PV_1-22,22,0.000000,2000.000000,0.000000,26.084771,0.000000
324_PV_1-22,22,0.000000,2000.000000,0.000000,19.221062,0.000000
312_PV_1-22,22,0.000000,2000.000000,0.000000,26.698055,0.000000
310_PV_2-22,22,0.000000,2000.000000,0.000000,26.084771,0.000000
324_PV_2-22,22,0.000000,2000.000000,0.000000,19.221062,0.000000
324_PV_3-22,22,0.000000,2000.000000,0.000000,19.221062,0.000000
319_PV_1-22,22,0.000000,2000.000000,0.000000,24.028177,0.000000
308_RTPV_1-22,22,0.000000,2000.000000,0.000000,27.894691,0.000000
313_RTPV_1-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_2-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_3-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_4-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_5-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_6-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_7-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_8-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_9-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_10-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_11-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
313_RTPV_12-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
320_RTPV_1-22,22,0.000000,2000.000000,0.000000,24.656553,0.000000
320_RTPV_2-22,22,0.000000,2000.000000,0.000000,24.656553,0.000000
320_RTPV_3-22,22,0.000000,2000.000000,0.000000,24.656553,0.000000
313_RTPV_13-22,22,0.000000,2000.000000,0.000000,26.214537,0.000000
320_RTPV_4-22,22,0.000000,2000.000000,0.000000,24.656553,0.000000
320_RTPV_5-22,22,0.000000,2000.000000,0.000000,24.656553,0.000000
320_RTPV_6-22,22,0.000000,2000.000000,0.000000,24.656553,0.000000
309_WIND_1-22,22,91.225000,2000.000000,0.000000,29.704610,91.225000
317_WIND_1-22,22,647.200000,1321.454984,0.000000,23.003647,647.200000
303_WIND_1-22,22,285.575000,2000.000000,0.000000,13.930153,285.575000
320_PV_1-23,23,0.000000,2000.000000,0.000000,25.253653,0.000000
314_PV_1-23,23,0.000000,2000.000000,0.000000,25.735665,0.000000
314_PV_2-23,23,0.000000,2000.000000,0.000000,25.735665,0.000000
313_PV_1-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
314_PV_3-23,23,0.000000,2000.000000,0.000000,25.735665,0.000000
314_PV_4-23,23,0.000000,2000.000000,0.000000,25.735665,0.000000
313_PV_2-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
310_PV_1-23,23,0.000000,2000.000000,0.000000,26.761375,0.000000
324_PV_1-23,23,0.000000,2000.000000,0.000000,19.515588,0.000000
312_PV_1-23,23,0.000000,2000.000000,0.000000,27.408797,0.000000
310_PV_2-23,23,0.000000,2000.000000,0.000000,26.761375,0.000000
324_PV_2-23,23,0.000000,2000.000000,0.000000,19.515588,0.000000
324_PV_3-23,23,0.000000,2000.000000,0.000000,19.515588,0.000000
319_PV_1-23,23,0.000000,2000.000000,0.000000,24.590297,0.000000
308_RTPV_1-23,23,0.000000,2000.000000,0.000000,28.672046,0.000000
313_RTPV_1-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_2-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_3-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_4-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_5-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_6-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_7-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_8-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_9-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_10-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_11-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_12-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
320_RTPV_1-23,23,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_2-23,23,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_3-23,23,0.000000,2000.000000,0.000000,25.253653,0.000000
313_RTPV_13-23,23,0.000000,2000.000000,0.000000,26.898364,0.000000
320_RTPV_4-23,23,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_5-23,23,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_6-23,23,0.000000,2000.000000,0.000000,25.253653,0.000000
309_WIND_1-23,23,65.866667,2000.000000,0.000000,30.582717,65.866667
317_WIND_1-23,23,446.058333,2000.000000,0.000000,23.508736,446.058333
303_WIND_1-23,23,302.075000,2000.000000,0.000000,13.930153,302.075000
320_PV_1-24,24,0.000000,2000.000000,0.000000,25.253653,0.000000
314_PV_1-24,24,0.000000,2000.000000,0.000000,25.735665,0.000000
314_PV_2-24,24,0.000000,2000.000000,0.000000,25.735665,0.000000
313_PV_1-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
314_PV_3-24,24,0.000000,2000.000000,0.000000,25.735665,0.000000
314_PV_4-24,24,0.000000,2000.000000,0.000000,25.735665,0.000000
313_PV_2-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
310_PV_1-24,24,0.000000,2000.000000,0.000000,26.761375,0.000000
324_PV_1-24,24,0.000000,2000.000000,0.000000,19.515588,0.000000
312_PV_1-24,24,0.000000,1989.136459,0.000000,27.408797,0.000000
310_PV_2-24,24,0.000000,2000.000000,0.000000,26.761375,0.000000
324_PV_2-24,24,0.000000,2000.000000,0.000000,19.515588,0.000000
324_PV_3-24,24,0.000000,2000.000000,0.000000,19.515588,0.000000
319_PV_1-24,24,0.000000,2000.000000,0.000000,24.590297,0.000000
308_RTPV_1-24,24,0.000000,2000.000000,0.000000,28.672046,0.000000
313_RTPV_1-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_2-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_3-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_4-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_5-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_6-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_7-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_8-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_9-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_10-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_11-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
313_RTPV_12-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
320_RTPV_1-24,24,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_2-24,24,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_3-24,24,0.000000,2000.000000,0.000000,25.253653,0.000000
313_RTPV_13-24,24,0.000000,2000.000000,0.000000,26.898364,0.000000
320_RTPV_4-24,24,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_5-24,24,0.000000,2000.000000,0.000000,25.253653,0.000000
320_RTPV_6-24,24,0.000000,2000.000000,0.000000,25.253653,0.000000
309_WIND_1-24,24,34.358333,2000.000000,0.000000,30.582717,34.358333
317_WIND_1-24,24,378.325000,2000.000000,0.000000,23.508736,378.325000
303_WIND_1-24,24,197.041667,1830.949147,0.000000,13.930153,197.041667
