,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_1-20,20,15.050000,2000.000000,0.000000,0.000000,15.050000
320_RTPV_2-20,20,14.950000,2000.000000,0.000000,0.000000,14.950000
320_RTPV_3-20,20,15.125000,2000.000000,0.000000,0.000000,15.125000
313_RTPV_13-20,20,13.550000,2000.000000,0.000000,0.000000,13.550000
320_RTPV_4-20,20,13.850000,2000.000000,0.000000,0.000000,13.850000
320_RTPV_5-20,20,14.300000,2000.000000,0.000000,0.000000,14.300000
320_RTPV_6-20,20,5.041667,2000.000000,0.000000,0.000000,5.041667
309_WIND_1-20,20,57.025000,2000.000000,0.000000,-0.000000,57.025000
317_WIND_1-20,20,0.000000,1321.454984,0.000000,0.000000,547.516667
303_WIND_1-20,20,583.728009,1830.949147,0.000000,0.000000,587.925000
320_PV_1-21,21,34.916667,0.000000,0.000000,-0.000000,34.916667
314_PV_1-21,21,35.683333,2000.000000,0.000000,0.000000,35.683333
314_PV_2-21,21,32.466667,2000.000000,0.000000,0.000000,32.466667
313_PV_1-21,21,65.658333,2000.000000,0.000000,0.000000,65.658333
314_PV_3-21,21,61.833333,2000.000000,0.000000,0.000000,61.833333
314_PV_4-21,21,35.433333,2000.000000,0.000000,0.000000,35.433333
313_PV_2-21,21,63.333333,2000.000000,0.000000,0.000000,63.333333
310_PV_1-21,21,33.516667,1823.529412,0.000000,0.000000,33.516667
324_PV_1-21,21,32.141667,2000.000000,0.000000,0.000000,32.141667
312_PV_1-21,21,65.975000,2000.000000,0.000000,-0.000000,65.975000
310_PV_2-21,21,36.508333,1823.529412,0.000000,0.000000,36.508333
324_PV_2-21,21,33.275000,2000.000000,0.000000,0.000000,33.275000
324_PV_3-21,21,34.416667,2000.000000,0.000000,0.000000,34.416667
319_PV_1-21,21,0.000000,2000.000000,0.000000,0.000000,125.341667
308_RTPV_1-21,21,66.608333,2000.000000,0.000000,-0.000000,66.608333
313_RTPV_1-21,21,25.320268,2000.000000,0.000000,0.000000,67.575000
313_RTPV_2-21,21,0.000000,2000.000000,0.000000,0.000000,40.066667
313_RTPV_3-21,21,0.000000,2000.000000,0.000000,0.000000,38.275000
313_RTPV_4-21,21,0.000000,2000.000000,0.000000,0.000000,34.558333
313_RTPV_5-21,21,0.000000,2000.000000,0.000000,0.000000,37.875000
313_RTPV_6-21,21,0.000000,2000.000000,0.000000,0.000000,40.808333
313_RTPV_7-21,21,0.000000,2000.000000,0.000000,0.000000,39.900000
313_RTPV_8-21,21,0.000000,2000.000000,0.000000,0.000000,40.966667
313_RTPV_9-21,21,0.000000,2000.000000,0.000000,0.000000,41.700000
313_RTPV_10-21,21,0.000000,2000.000000,0.000000,0.000000,42.250000
313_RTPV_11-21,21,38.241667,2000.000000,0.000000,0.000000,38.241667
313_RTPV_12-21,21,18.316667,2000.000000,0.000000,0.000000,18.316667
320_RTPV_1-21,21,18.850000,0.000000,0.000000,-0.000000,18.850000
320_RTPV_2-21,21,19.058333,0.000000,0.000000,-0.000000,19.058333
320_RTPV_3-21,21,18.516667,0.000000,0.000000,-0.000000,18.516667
313_RTPV_13-21,21,16.375000,2000.000000,0.000000,0.000000,16.375000
320_RTPV_4-21,21,16.466667,0.000000,0.000000,-0.000000,16.466667
320_RTPV_5-21,21,16.525000,0.000000,0.000000,-0.000000,16.525000
320_RTPV_6-21,21,6.300000,0.000000,0.000000,-0.000000,6.300000
309_WIND_1-21,21,71.500000,2000.000000,0.000000,0.000000,71.500000
317_WIND_1-21,21,272.639774,1172.485957,0.000000,0.000000,490.133333
303_WIND_1-21,21,528.558333,2000.000000,0.000000,0.000000,528.558333
320_PV_1-22,22,35.733333,2000.000000,0.000000,0.000000,35.733333
314_PV_1-22,22,37.066667,2000.000000,0.000000,0.000000,37.066667
314_PV_2-22,22,32.408333,2000.000000,0.000000,0.000000,32.408333
313_PV_1-22,22,67.916667,2000.000000,0.000000,0.000000,67.916667
314_PV_3-22,22,63.491667,2000.000000,0.000000,0.000000,63.491667
314_PV_4-22,22,37.183333,2000.000000,0.000000,0.000000,37.183333
313_PV_2-22,22,65.541667,2000.000000,0.000000,0.000000,65.541667
310_PV_1-22,22,33.250000,2000.000000,0.000000,-0.000000,33.250000
324_PV_1-22,22,32.875000,2000.000000,0.000000,0.000000,32.875000
312_PV_1-22,22,67.075000,2000.000000,0.000000,-0.000000,67.075000
310_PV_2-22,22,35.125000,2000.000000,0.000000,-0.000000,35.125000
324_PV_2-22,22,33.941667,2000.000000,0.000000,0.000000,33.941667
324_PV_3-22,22,3.813110,2000.000000,0.000000,0.000000,33.966667
319_PV_1-22,22,125.100000,2000.000000,0.000000,-0.000000,125.100000
308_RTPV_1-22,22,72.216667,2000.000000,0.000000,-0.000000,72.216667
313_RTPV_1-22,22,70.550000,2000.000000,0.000000,0.000000,70.550000
313_RTPV_2-22,22,44.116667,2000.000000,0.000000,0.000000,44.116667
313_RTPV_3-22,22,41.250000,2000.000000,0.000000,0.000000,41.250000
313_RTPV_4-22,22,37.941667,2000.000000,0.000000,0.000000,37.941667
313_RTPV_5-22,22,0.000000,2000.000000,0.000000,0.000000,41.550000
313_RTPV_6-22,22,0.000000,2000.000000,0.000000,0.000000,44.591667
313_RTPV_7-22,22,0.000000,2000.000000,0.000000,0.000000,43.083333
313_RTPV_8-22,22,0.000000,2000.000000,0.000000,0.000000,41.541667
313_RTPV_9-22,22,0.000000,2000.000000,0.000000,0.000000,44.925000
313_RTPV_10-22,22,44.466667,2000.000000,0.000000,0.000000,44.466667
313_RTPV_11-22,22,16.177516,2000.000000,0.000000,0.000000,41.000000
313_RTPV_12-22,22,0.000000,2000.000000,0.000000,0.000000,19.025000
320_RTPV_1-22,22,20.100000,2000.000000,0.000000,0.000000,20.100000
320_RTPV_2-22,22,20.475000,2000.000000,0.000000,0.000000,20.475000
320_RTPV_3-22,22,20.300000,2000.000000,0.000000,0.000000,20.300000
313_RTPV_13-22,22,0.000000,2000.000000,0.000000,0.000000,17.691667
320_RTPV_4-22,22,17.608333,2000.000000,0.000000,0.000000,17.608333
320_RTPV_5-22,22,17.141667,2000.000000,0.000000,0.000000,17.141667
320_RTPV_6-22,22,6.791667,2000.000000,0.000000,0.000000,6.791667
309_WIND_1-22,22,61.541667,2000.000000,0.000000,-0.000000,61.541667
317_WIND_1-22,22,0.000000,1321.454984,0.000000,0.000000,346.575000
303_WIND_1-22,22,599.991667,2000.000000,0.000000,-0.000000,599.991667
320_PV_1-23,23,0.000000,2000.000000,0.000000,0.000000,34.558333
314_PV_1-23,23,36.116667,2000.000000,0.000000,0.000000,36.116667
314_PV_2-23,23,32.133333,2000.000000,0.000000,0.000000,32.133333
313_PV_1-23,23,65.541667,2000.000000,0.000000,0.000000,65.541667
314_PV_3-23,23,64.366667,2000.000000,0.000000,0.000000,64.366667
314_PV_4-23,23,36.991667,2000.000000,0.000000,0.000000,36.991667
313_PV_2-23,23,59.208333,2000.000000,0.000000,0.000000,59.208333
310_PV_1-23,23,32.533333,2000.000000,0.000000,-0.000000,32.533333
324_PV_1-23,23,0.000000,2000.000000,0.000000,0.000000,32.308333
312_PV_1-23,23,64.891667,2000.000000,0.000000,-0.000000,64.891667
310_PV_2-23,23,33.166667,2000.000000,0.000000,-0.000000,33.166667
324_PV_2-23,23,0.000000,2000.000000,0.000000,0.000000,34.391667
324_PV_3-23,23,0.000000,2000.000000,0.000000,0.000000,34.841667
319_PV_1-23,23,131.100000,2000.000000,0.000000,-0.000000,131.100000
308_RTPV_1-23,23,71.583333,2000.000000,0.000000,-0.000000,71.583333
313_RTPV_1-23,23,50.840301,2000.000000,0.000000,0.000000,68.183333
313_RTPV_2-23,23,0.000000,2000.000000,0.000000,0.000000,45.375000
313_RTPV_3-23,23,0.000000,2000.000000,0.000000,0.000000,42.750000
313_RTPV_4-23,23,0.000000,2000.000000,0.000000,0.000000,40.325000
313_RTPV_5-23,23,0.000000,2000.000000,0.000000,0.000000,40.708333
313_RTPV_6-23,23,43.383333,2000.000000,0.000000,0.000000,43.383333
313_RTPV_7-23,23,42.808333,2000.000000,0.000000,0.000000,42.808333
313_RTPV_8-23,23,41.150000,2000.000000,0.000000,0.000000,41.150000
313_RTPV_9-23,23,0.000000,2000.000000,0.000000,0.000000,44.050000
313_RTPV_10-23,23,0.000000,2000.000000,0.000000,0.000000,44.575000
313_RTPV_11-23,23,0.000000,2000.000000,0.000000,0.000000,40.275000
313_RTPV_12-23,23,0.000000,2000.000000,0.000000,0.000000,18.425000
320_RTPV_1-23,23,0.000000,2000.000000,0.000000,0.000000,20.500000
320_RTPV_2-23,23,0.000000,2000.000000,0.000000,0.000000,20.333333
320_RTPV_3-23,23,0.000000,2000.000000,0.000000,0.000000,20.200000
313_RTPV_13-23,23,0.000000,2000.000000,0.000000,0.000000,17.883333
320_RTPV_4-23,23,0.000000,2000.000000,0.000000,0.000000,16.825000
320_RTPV_5-23,23,0.000000,2000.000000,0.000000,0.000000,17.091667
320_RTPV_6-23,23,0.000000,2000.000000,0.000000,0.000000,6.650000
309_WIND_1-23,23,80.083333,2000.000000,0.000000,-0.000000,80.083333
317_WIND_1-23,23,309.683333,2000.000000,0.000000,0.000000,309.683333
303_WIND_1-23,23,583.501470,2000.000000,0.000000,0.000000,720.550000
320_PV_1-24,24,0.000000,2000.000000,0.000000,0.000000,34.183333
314_PV_1-24,24,33.583333,2000.000000,0.000000,0.000000,33.583333
314_PV_2-24,24,30.283333,2000.000000,0.000000,0.000000,30.283333
313_PV_1-24,24,63.333333,2000.000000,0.000000,-0.000000,63.333333
314_PV_3-24,24,60.075000,2000.000000,0.000000,0.000000,60.075000
314_PV_4-24,24,35.616667,2000.000000,0.000000,0.000000,35.616667
313_PV_2-24,24,61.375000,2000.000000,0.000000,-0.000000,61.375000
310_PV_1-24,24,32.266667,2000.000000,0.000000,-0.000000,32.266667
324_PV_1-24,24,0.000000,2000.000000,0.000000,0.000000,30.775000
312_PV_1-24,24,61.883333,1989.136459,0.000000,0.000000,61.883333
310_PV_2-24,24,31.833333,2000.000000,0.000000,-0.000000,31.833333
324_PV_2-24,24,0.000000,2000.000000,0.000000,0.000000,32.666667
324_PV_3-24,24,0.000000,2000.000000,0.000000,0.000000,33.116667
319_PV_1-24,24,0.000000,2000.000000,0.000000,0.000000,138.516667
308_RTPV_1-24,24,64.541667,2000.000000,0.000000,-0.000000,64.541667
313_RTPV_1-24,24,63.350000,2000.000000,0.000000,-0.000000,63.350000
313_RTPV_2-24,24,41.683333,2000.000000,0.000000,-0.000000,41.683333
313_RTPV_3-24,24,39.516667,2000.000000,0.000000,-0.000000,39.516667
313_RTPV_4-24,24,36.216667,2000.000000,0.000000,-0.000000,36.216667
313_RTPV_5-24,24,36.250000,2000.000000,0.000000,-0.000000,36.250000
313_RTPV_6-24,24,40.366667,2000.000000,0.000000,-0.000000,40.366667
313_RTPV_7-24,24,39.308333,2000.000000,0.000000,-0.000000,39.308333
313_RTPV_8-24,24,38.691667,2000.000000,0.000000,-0.000000,38.691667
313_RTPV_9-24,24,39.916667,2000.000000,0.000000,-0.000000,39.916667
313_RTPV_10-24,24,41.600000,2000.000000,0.000000,-0.000000,41.600000
313_RTPV_11-24,24,37.391667,2000.000000,0.000000,-0.000000,37.391667
313_RTPV_12-24,24,16.733333,2000.000000,0.000000,-0.000000,16.733333
320_RTPV_1-24,24,0.000000,2000.000000,0.000000,0.000000,18.816667
320_RTPV_2-24,24,0.000000,2000.000000,0.000000,0.000000,18.183333
320_RTPV_3-24,24,0.000000,2000.000000,0.000000,0.000000,18.525000
313_RTPV_13-24,24,16.525000,2000.000000,0.000000,-0.000000,16.525000
320_RTPV_4-24,24,0.000000,2000.000000,0.000000,0.000000,15.233333
320_RTPV_5-24,24,0.000000,2000.000000,0.000000,0.000000,14.766667
320_RTPV_6-24,24,0.000000,2000.000000,0.000000,0.000000,6.150000
309_WIND_1-24,24,82.283333,2000.000000,0.000000,-0.000000,82.283333
317_WIND_1-24,24,94.128331,2000.000000,0.000000,0.000000,296.891667
303_WIND_1-24,24,667.636256,1830.949147,0.000000,0.000000,713.575000
