,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_2-23,23,0.000000,0.000000,,0.000000,0.000000
320_RTPV_3-23,23,0.000000,0.000000,,0.000000,0.000000
313_RTPV_13-23,23,0.000000,0.000000,,0.000000,0.000000
320_RTPV_4-23,23,0.000000,0.000000,,0.000000,0.000000
320_RTPV_5-23,23,0.000000,0.000000,,0.000000,0.000000
320_RTPV_6-23,23,0.000000,0.000000,,0.000000,0.000000
309_WIND_1-23,23,0.000000,0.000000,,0.000000,4.475000
317_WIND_1-23,23,0.000000,0.000000,,0.000000,601.283333
303_WIND_1-23,23,0.000000,0.000000,,0.000000,28.800000
320_PV_1-24,24,0.000000,0.000000,,0.000000,5.825000
314_PV_1-24,24,0.000000,0.000000,,0.000000,6.133333
314_PV_2-24,24,0.000000,0.000000,,0.000000,8.891667
313_PV_1-24,24,0.000000,0.000000,,0.000000,13.125000
314_PV_3-24,24,0.000000,0.000000,,0.000000,9.891667
314_PV_4-24,24,0.000000,0.000000,,0.000000,5.100000
313_PV_2-24,24,0.000000,0.000000,,0.000000,11.308333
310_PV_1-24,24,0.000000,0.000000,,0.000000,7.200000
324_PV_1-24,24,0.000000,0.000000,,0.000000,6.791667
312_PV_1-24,24,0.000000,0.000000,,0.000000,9.800000
310_PV_2-24,24,0.000000,0.000000,,0.000000,6.991667
324_PV_2-24,24,0.000000,0.000000,,0.000000,7.950000
324_PV_3-24,24,0.000000,0.000000,,0.000000,5.583333
319_PV_1-24,24,0.000000,0.000000,,0.000000,30.450000
308_RTPV_1-24,24,0.000000,0.000000,,0.000000,2.700000
313_RTPV_1-24,24,0.000000,0.000000,,0.000000,3.700000
313_RTPV_2-24,24,0.000000,0.000000,,0.000000,1.058333
313_RTPV_3-24,24,0.000000,0.000000,,0.000000,1.125000
313_RTPV_4-24,24,0.000000,0.000000,,0.000000,1.341667
313_RTPV_5-24,24,0.000000,0.000000,,0.000000,1.008333
313_RTPV_6-24,24,0.000000,0.000000,,0.000000,0.450000
313_RTPV_7-24,24,0.000000,0.000000,,0.000000,3.141667
313_RTPV_8-24,24,0.000000,0.000000,,0.000000,0.175000
313_RTPV_9-24,24,0.000000,0.000000,,0.000000,2.750000
313_RTPV_10-24,24,0.000000,0.000000,,0.000000,1.300000
313_RTPV_11-24,24,0.000000,0.000000,,0.000000,1.550000
313_RTPV_12-24,24,0.000000,0.000000,,0.000000,0.908333
320_RTPV_1-24,24,0.000000,0.000000,,0.000000,0.933333
320_RTPV_2-24,24,0.000000,0.000000,,0.000000,1.066667
320_RTPV_3-24,24,0.000000,0.000000,,0.000000,0.883333
313_RTPV_13-24,24,0.000000,0.000000,,0.000000,0.600000
320_RTPV_4-24,24,0.000000,0.000000,,0.000000,0.716667
320_RTPV_5-24,24,0.000000,0.000000,,0.000000,0.650000
320_RTPV_6-24,24,0.000000,0.000000,,0.000000,0.366667
309_WIND_1-24,24,0.000000,0.000000,,0.000000,3.283333
317_WIND_1-24,24,0.000000,0.000000,,0.000000,596.358333
303_WIND_1-24,24,0.000000,0.000000,,0.000000,43.466667
