,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_2-23,23,0.000000,0.000000,,0.000000,19.658333
320_RTPV_3-23,23,0.000000,0.000000,,0.000000,21.033333
313_RTPV_13-23,23,0.000000,0.000000,,0.000000,22.350000
320_RTPV_4-23,23,0.000000,0.000000,,0.000000,17.833333
320_RTPV_5-23,23,0.000000,0.000000,,0.000000,22.100000
320_RTPV_6-23,23,0.000000,0.000000,,0.000000,6.650000
309_WIND_1-23,23,0.000000,0.000000,,0.000000,1.566667
317_WIND_1-23,23,0.000000,0.000000,,0.000000,9.258333
303_WIND_1-23,23,0.000000,0.000000,,0.000000,5.475000
320_PV_1-24,24,0.000000,0.000000,,0.000000,37.316667
314_PV_1-24,24,0.000000,0.000000,,0.000000,36.191667
314_PV_2-24,24,0.000000,0.000000,,0.000000,33.400000
313_PV_1-24,24,0.000000,0.000000,,0.000000,74.000000
314_PV_3-24,24,0.000000,0.000000,,0.000000,70.150000
314_PV_4-24,24,0.000000,0.000000,,0.000000,37.575000
313_PV_2-24,24,0.000000,0.000000,,0.000000,69.975000
310_PV_1-24,24,0.000000,0.000000,,0.000000,38.291667
324_PV_1-24,24,0.000000,0.000000,,0.000000,40.658333
312_PV_1-24,24,0.000000,0.000000,,0.000000,73.183333
310_PV_2-24,24,0.000000,0.000000,,0.000000,37.258333
324_PV_2-24,24,0.000000,0.000000,,0.000000,33.816667
324_PV_3-24,24,0.000000,0.000000,,0.000000,41.025000
319_PV_1-24,24,0.000000,0.000000,,0.000000,141.000000
308_RTPV_1-24,24,0.000000,0.000000,,0.000000,56.025000
313_RTPV_1-24,24,0.000000,0.000000,,0.000000,68.900000
313_RTPV_2-24,24,0.000000,0.000000,,0.000000,45.316667
313_RTPV_3-24,24,0.000000,0.000000,,0.000000,40.066667
313_RTPV_4-24,24,0.000000,0.000000,,0.000000,40.191667
313_RTPV_5-24,24,0.000000,0.000000,,0.000000,47.925000
313_RTPV_6-24,24,0.000000,0.000000,,0.000000,46.033333
313_RTPV_7-24,24,0.000000,0.000000,,0.000000,43.683333
313_RTPV_8-24,24,0.000000,0.000000,,0.000000,45.491667
313_RTPV_9-24,24,0.000000,0.000000,,0.000000,48.266667
313_RTPV_10-24,24,0.000000,0.000000,,0.000000,43.800000
313_RTPV_11-24,24,0.000000,0.000000,,0.000000,44.508333
313_RTPV_12-24,24,0.000000,0.000000,,0.000000,17.316667
320_RTPV_1-24,24,0.000000,0.000000,,0.000000,18.275000
320_RTPV_2-24,24,0.000000,0.000000,,0.000000,14.166667
320_RTPV_3-24,24,0.000000,0.000000,,0.000000,18.758333
313_RTPV_13-24,24,0.000000,0.000000,,0.000000,20.450000
320_RTPV_4-24,24,0.000000,0.000000,,0.000000,16.291667
320_RTPV_5-24,24,0.000000,0.000000,,0.000000,19.916667
320_RTPV_6-24,24,0.000000,0.000000,,0.000000,6.141667
309_WIND_1-24,24,0.000000,0.000000,,0.000000,1.141667
317_WIND_1-24,24,0.000000,0.000000,,0.000000,7.408333
303_WIND_1-24,24,0.000000,0.000000,,0.000000,5.233333
