,hour,dispatch,dual,offer,lmp,capacity
320_RTPV_2-20,20,0.866667,2000.000000,0.000000,13.736400,0.866667
320_RTPV_3-20,20,0.975000,2000.000000,0.000000,13.736400,0.975000
313_RTPV_13-20,20,0.725000,2000.000000,0.000000,15.731579,0.725000
320_RTPV_4-20,20,0.800000,2000.000000,0.000000,13.736400,0.800000
320_RTPV_5-20,20,0.658333,2000.000000,0.000000,13.736400,0.658333
320_RTPV_6-20,20,0.366667,2000.000000,0.000000,13.736400,0.366667
309_WIND_1-20,20,74.325000,2000.000000,0.000000,20.201023,74.325000
317_WIND_1-20,20,563.541667,2000.000000,0.000000,11.619662,563.541667
303_WIND_1-20,20,415.665787,2000.000000,0.000000,0.000000,707.191667
320_PV_1-21,21,28.700000,2000.000000,0.000000,-0.000000,28.700000
314_PV_1-21,21,28.666667,2000.000000,0.000000,0.000000,28.666667
314_PV_2-21,21,29.850000,2000.000000,0.000000,0.000000,29.850000
313_PV_1-21,21,43.533333,2000.000000,0.000000,-0.000000,43.533333
314_PV_3-21,21,46.191667,2000.000000,0.000000,0.000000,46.191667
314_PV_4-21,21,28.875000,2000.000000,0.000000,0.000000,28.875000
313_PV_2-21,21,44.100000,2000.000000,0.000000,-0.000000,44.100000
310_PV_1-21,21,28.291667,2000.000000,0.000000,-0.000000,28.291667
324_PV_1-21,21,0.000000,2000.000000,0.000000,0.000000,29.108333
312_PV_1-21,21,44.258333,0.000000,0.000000,-0.000000,44.258333
310_PV_2-21,21,28.800000,2000.000000,0.000000,-0.000000,28.800000
324_PV_2-21,21,0.000000,2000.000000,0.000000,0.000000,28.608333
324_PV_3-21,21,0.000000,2000.000000,0.000000,0.000000,28.616667
319_PV_1-21,21,40.081731,2000.000000,0.000000,0.000000,107.433333
308_RTPV_1-21,21,29.083333,2000.000000,0.000000,-0.000000,29.083333
313_RTPV_1-21,21,31.300000,2000.000000,0.000000,-0.000000,31.300000
313_RTPV_2-21,21,18.916667,2000.000000,0.000000,-0.000000,18.916667
313_RTPV_3-21,21,16.475000,2000.000000,0.000000,-0.000000,16.475000
313_RTPV_4-21,21,17.766667,2000.000000,0.000000,-0.000000,17.766667
313_RTPV_5-21,21,18.200000,2000.000000,0.000000,-0.000000,18.200000
313_RTPV_6-21,21,18.091667,2000.000000,0.000000,-0.000000,18.091667
313_RTPV_7-21,21,18.641667,2000.000000,0.000000,-0.000000,18.641667
313_RTPV_8-21,21,18.950000,2000.000000,0.000000,-0.000000,18.950000
313_RTPV_9-21,21,19.641667,2000.000000,0.000000,-0.000000,19.641667
313_RTPV_10-21,21,19.583333,2000.000000,0.000000,-0.000000,19.583333
313_RTPV_11-21,21,20.050000,2000.000000,0.000000,-0.000000,20.050000
313_RTPV_12-21,21,8.991667,2000.000000,0.000000,-0.000000,8.991667
320_RTPV_1-21,21,9.016667,2000.000000,0.000000,-0.000000,9.016667
320_RTPV_2-21,21,8.775000,2000.000000,0.000000,-0.000000,8.775000
320_RTPV_3-21,21,8.975000,2000.000000,0.000000,-0.000000,8.975000
313_RTPV_13-21,21,8.275000,2000.000000,0.000000,-0.000000,8.275000
320_RTPV_4-21,21,8.750000,2000.000000,0.000000,-0.000000,8.750000
320_RTPV_5-21,21,8.650000,2000.000000,0.000000,-0.000000,8.650000
320_RTPV_6-21,21,3.150000,2000.000000,0.000000,-0.000000,3.150000
309_WIND_1-21,21,76.491667,2000.000000,0.000000,-0.000000,76.491667
317_WIND_1-21,21,0.000000,2000.000000,0.000000,0.000000,564.850000
303_WIND_1-21,21,631.445028,2000.000000,0.000000,0.000000,657.916667
320_PV_1-22,22,33.200000,2000.000000,0.000000,0.000000,33.200000
314_PV_1-22,22,0.000000,1463.565244,0.000000,0.000000,34.091667
314_PV_2-22,22,0.000000,1463.565244,0.000000,0.000000,33.733333
313_PV_1-22,22,57.941667,2000.000000,0.000000,-0.000000,57.941667
314_PV_3-22,22,0.000000,1463.565244,0.000000,0.000000,58.216667
314_PV_4-22,22,0.000000,1463.565244,0.000000,0.000000,34.300000
313_PV_2-22,22,58.475000,2000.000000,0.000000,-0.000000,58.475000
310_PV_1-22,22,32.216667,2000.000000,0.000000,-0.000000,32.216667
324_PV_1-22,22,33.625000,2000.000000,0.000000,0.000000,33.625000
312_PV_1-22,22,59.758333,0.000000,0.000000,0.000000,59.758333
310_PV_2-22,22,34.741667,2000.000000,0.000000,-0.000000,34.741667
324_PV_2-22,22,33.266667,2000.000000,0.000000,0.000000,33.266667
324_PV_3-22,22,33.875000,2000.000000,0.000000,0.000000,33.875000
319_PV_1-22,22,0.000000,2000.000000,0.000000,0.000000,128.650000
308_RTPV_1-22,22,52.183333,2000.000000,0.000000,-0.000000,52.183333
313_RTPV_1-22,22,54.750000,2000.000000,0.000000,-0.000000,54.750000
313_RTPV_2-22,22,31.008333,2000.000000,0.000000,-0.000000,31.008333
313_RTPV_3-22,22,29.816667,2000.000000,0.000000,-0.000000,29.816667
313_RTPV_4-22,22,27.950000,2000.000000,0.000000,-0.000000,27.950000
313_RTPV_5-22,22,30.308333,2000.000000,0.000000,-0.000000,30.308333
313_RTPV_6-22,22,32.475000,2000.000000,0.000000,-0.000000,32.475000
313_RTPV_7-22,22,31.608333,2000.000000,0.000000,-0.000000,31.608333
313_RTPV_8-22,22,33.416667,2000.000000,0.000000,-0.000000,33.416667
313_RTPV_9-22,22,33.125000,2000.000000,0.000000,-0.000000,33.125000
313_RTPV_10-22,22,32.975000,2000.000000,0.000000,-0.000000,32.975000
313_RTPV_11-22,22,32.533333,2000.000000,0.000000,-0.000000,32.533333
313_RTPV_12-22,22,14.766667,2000.000000,0.000000,-0.000000,14.766667
320_RTPV_1-22,22,15.050000,2000.000000,0.000000,0.000000,15.050000
320_RTPV_2-22,22,14.950000,2000.000000,0.000000,0.000000,14.950000
320_RTPV_3-22,22,15.125000,2000.000000,0.000000,0.000000,15.125000
313_RTPV_13-22,22,13.550000,2000.000000,0.000000,-0.000000,13.550000
320_RTPV_4-22,22,13.850000,2000.000000,0.000000,0.000000,13.850000
320_RTPV_5-22,22,14.300000,2000.000000,0.000000,0.000000,14.300000
320_RTPV_6-22,22,5.041667,2000.000000,0.000000,0.000000,5.041667
309_WIND_1-22,22,57.025000,2000.000000,0.000000,-0.000000,57.025000
317_WIND_1-22,22,0.000000,2000.000000,0.000000,-0.000000,547.516667
303_WIND_1-22,22,587.925000,2000.000000,0.000000,-0.000000,587.925000
320_PV_1-23,23,34.916667,2000.000000,0.000000,0.000000,34.916667
314_PV_1-23,23,35.683333,1917.954925,0.000000,0.000000,35.683333
314_PV_2-23,23,32.466667,1917.954925,0.000000,0.000000,32.466667
313_PV_1-23,23,65.658333,2000.000000,0.000000,0.000000,65.658333
314_PV_3-23,23,61.833333,1917.954925,0.000000,0.000000,61.833333
314_PV_4-23,23,35.433333,1917.954925,0.000000,0.000000,35.433333
313_PV_2-23,23,63.333333,2000.000000,0.000000,0.000000,63.333333
310_PV_1-23,23,33.516667,2000.000000,0.000000,-0.000000,33.516667
324_PV_1-23,23,0.000000,2000.000000,0.000000,0.000000,32.141667
312_PV_1-23,23,0.000000,2000.000000,0.000000,-0.000000,65.975000
310_PV_2-23,23,36.508333,2000.000000,0.000000,-0.000000,36.508333
324_PV_2-23,23,0.000000,2000.000000,0.000000,0.000000,33.275000
324_PV_3-23,23,0.000000,2000.000000,0.000000,0.000000,34.416667
319_PV_1-23,23,0.000000,2000.000000,0.000000,-0.000000,125.341667
308_RTPV_1-23,23,66.608333,2000.000000,0.000000,-0.000000,66.608333
313_RTPV_1-23,23,67.575000,2000.000000,0.000000,0.000000,67.575000
313_RTPV_2-23,23,40.066667,2000.000000,0.000000,0.000000,40.066667
313_RTPV_3-23,23,38.275000,2000.000000,0.000000,0.000000,38.275000
313_RTPV_4-23,23,34.558333,2000.000000,0.000000,0.000000,34.558333
313_RTPV_5-23,23,37.875000,2000.000000,0.000000,0.000000,37.875000
313_RTPV_6-23,23,0.000000,2000.000000,0.000000,0.000000,40.808333
313_RTPV_7-23,23,39.900000,2000.000000,0.000000,0.000000,39.900000
313_RTPV_8-23,23,37.767734,2000.000000,0.000000,0.000000,40.966667
313_RTPV_9-23,23,0.000000,2000.000000,0.000000,0.000000,41.700000
313_RTPV_10-23,23,42.250000,2000.000000,0.000000,0.000000,42.250000
313_RTPV_11-23,23,38.241667,2000.000000,0.000000,0.000000,38.241667
313_RTPV_12-23,23,18.316667,2000.000000,0.000000,0.000000,18.316667
320_RTPV_1-23,23,18.850000,2000.000000,0.000000,0.000000,18.850000
320_RTPV_2-23,23,19.058333,2000.000000,0.000000,0.000000,19.058333
320_RTPV_3-23,23,18.516667,2000.000000,0.000000,0.000000,18.516667
313_RTPV_13-23,23,16.375000,2000.000000,0.000000,0.000000,16.375000
320_RTPV_4-23,23,16.466667,2000.000000,0.000000,0.000000,16.466667
320_RTPV_5-23,23,16.525000,2000.000000,0.000000,0.000000,16.525000
320_RTPV_6-23,23,6.300000,2000.000000,0.000000,0.000000,6.300000
309_WIND_1-23,23,71.500000,2000.000000,0.000000,-0.000000,71.500000
317_WIND_1-23,23,0.000000,2000.000000,0.000000,0.000000,490.133333
303_WIND_1-23,23,354.058975,2000.000000,0.000000,0.000000,528.558333
320_PV_1-24,24,35.733333,2000.000000,0.000000,0.000000,35.733333
314_PV_1-24,24,37.066667,1883.533474,0.000000,0.000000,37.066667
314_PV_2-24,24,32.408333,1883.533474,0.000000,0.000000,32.408333
313_PV_1-24,24,67.916667,2000.000000,0.000000,0.000000,67.916667
314_PV_3-24,24,63.491667,1883.533474,0.000000,0.000000,63.491667
314_PV_4-24,24,37.183333,1883.533474,0.000000,0.000000,37.183333
313_PV_2-24,24,65.541667,2000.000000,0.000000,0.000000,65.541667
310_PV_1-24,24,33.250000,2000.000000,0.000000,0.000000,33.250000
324_PV_1-24,24,0.000000,2000.000000,0.000000,0.000000,32.875000
312_PV_1-24,24,67.075000,0.000000,0.000000,-0.000000,67.075000
310_PV_2-24,24,35.125000,2000.000000,0.000000,0.000000,35.125000
324_PV_2-24,24,0.000000,2000.000000,0.000000,0.000000,33.941667
324_PV_3-24,24,0.000000,2000.000000,0.000000,0.000000,33.966667
319_PV_1-24,24,0.000000,2000.000000,0.000000,-0.000000,125.100000
308_RTPV_1-24,24,72.216667,2000.000000,0.000000,-0.000000,72.216667
313_RTPV_1-24,24,70.550000,2000.000000,0.000000,0.000000,70.550000
313_RTPV_2-24,24,44.116667,2000.000000,0.000000,0.000000,44.116667
313_RTPV_3-24,24,0.000000,2000.000000,0.000000,0.000000,41.250000
313_RTPV_4-24,24,37.941667,2000.000000,0.000000,0.000000,37.941667
313_RTPV_5-24,24,41.550000,2000.000000,0.000000,0.000000,41.550000
313_RTPV_6-24,24,44.591667,2000.000000,0.000000,0.000000,44.591667
313_RTPV_7-24,24,43.083333,2000.000000,0.000000,0.000000,43.083333
313_RTPV_8-24,24,41.541667,2000.000000,0.000000,0.000000,41.541667
313_RTPV_9-24,24,4.673959,2000.000000,0.000000,0.000000,44.925000
313_RTPV_10-24,24,44.466667,2000.000000,0.000000,0.000000,44.466667
313_RTPV_11-24,24,41.000000,2000.000000,0.000000,0.000000,41.000000
313_RTPV_12-24,24,19.025000,2000.000000,0.000000,0.000000,19.025000
320_RTPV_1-24,24,20.100000,2000.000000,0.000000,0.000000,20.100000
320_RTPV_2-24,24,20.475000,2000.000000,0.000000,0.000000,20.475000
320_RTPV_3-24,24,20.300000,2000.000000,0.000000,0.000000,20.300000
313_RTPV_13-24,24,17.691667,2000.000000,0.000000,0.000000,17.691667
320_RTPV_4-24,24,17.608333,2000.000000,0.000000,0.000000,17.608333
320_RTPV_5-24,24,17.141667,2000.000000,0.000000,0.000000,17.141667
320_RTPV_6-24,24,6.791667,2000.000000,0.000000,0.000000,6.791667
309_WIND_1-24,24,61.541667,2000.000000,0.000000,0.000000,61.541667
317_WIND_1-24,24,0.000000,2000.000000,0.000000,0.000000,346.575000
303_WIND_1-24,24,599.991667,2000.000000,0.000000,-0.000000,599.991667
